12.1826;55.4576;b96c71cd-579f-4ee9-8f82-77c260c9766d;1
10.1997;56.152;8cb026de-23f2-416f-85f4-77d310e6efd1;2
12.3678;55.6673;d3215fcf-ec1b-4dfd-b042-77e3ce66106c;3
10.6145;55.0487;b6dfb612-9256-4152-9c07-7802cc2a64a6;2
9.5924;55.4111;63f90c3a-185f-4d52-b6e1-7818c80d947d;2
12.5778;55.6805;2d8645ec-f895-4e55-9273-7857a8f51700;1
14.6932;55.1021;ceeb53b6-ddb0-4d42-9dfe-7872532a7859;3
12.5468;55.9945;3887e4ae-6af8-4b12-a451-787746c1cffe;2
10.1004;55.2815;df4599ca-c0ff-4525-b196-7878a5dbdbe9;3
8.1713;55.7406;c96427fa-725e-431d-949d-78bfb9fed0a9;3
12.5898;55.6617;e6d388e2-f810-4728-9dba-78c14bc3be7c;2
10.7436;54.956;026309ae-c0f3-41a4-a226-78c4718438e2;2
12.532;55.8171;9ca530ba-6824-450e-8aaf-78c73fb5ada8;1
9.581;57.2522;562238b9-de97-42a7-848f-78ccd8ee62d2;2
9.8385;57.4931;4e874539-47e1-491a-b396-78cd6be921b7;2
9.9512;56.4552;e92645a0-e3ee-4a36-9817-78d59a3e8acb;3
8.8333;56.483;9d577731-b326-4866-b2da-78de09852f04;3
8.9305;55.0749;65472cc8-eb75-4aa6-8b44-78e7457ad419;2
11.5017;54.7745;893b61fd-54bd-4394-8580-78f702d62f28;2
12.3914;55.7304;790e3cce-a9a5-4280-8439-78f77f6291fb;3
10.5823;55.0804;1f064deb-e60d-41d6-a875-78fd8e008e28;3
11.7886;55.45;6b7b17d3-b125-4ef5-bdff-790c6cd3914e;3
10.0441;56.4602;ae1299fa-a5a0-4400-a3b2-791a48e8cd41;3
10.105;56.7287;c33033f5-bf5f-40e9-89c0-791dcaa1e8c9;2
12.5363;55.6852;5e6799a0-7386-4f80-8481-792e20396f63;2
15.079;54.9956;f8408cc6-89a5-4ebc-adc2-793851b510f2;1
12.5912;55.7157;84919812-17f8-44eb-9fdb-794930e66e73;3
8.6116;56.3913;ece3b9d9-2e68-49ca-b7c9-794a02d6311f;1
9.8377;56.8835;1c8c50d3-4f2c-4918-b78a-7955f64c1af6;3
12.5427;55.6529;fc1100b9-8f7c-45aa-9f95-7966495a62f2;1
12.1479;55.7809;bad6de53-65bf-4845-a9df-796d1ff88d48;1
12.1823;55.4566;b5c19c84-894c-4822-9f0d-797487f48def;3
10.4377;56.1957;1d5ee764-c4f8-453c-b798-79c88babdb50;2
12.0708;55.6383;4d520a59-6786-40ee-bdfb-79da851650c0;1
9.1621;55.4729;4bfd1339-79f1-486f-9067-7a1183592610;1
11.577;55.8528;4d52e04a-c36e-45f0-b701-7a12f73e5048;1
10.1171;55.2577;15f5b464-14ff-4083-8334-7a1e648bcf30;2
10.3858;55.394;9e3eccd9-5269-4470-9e26-7a28a77d197b;1
8.9533;55.0615;b6e85c3b-8aad-4fd7-8841-7a2fe100ea0e;2
9.0627;55.1927;4ac4b07f-144a-4c5c-9abd-7a35dbbad731;3
8.4562;55.4918;6b232229-8ce5-4798-9f7c-7a4a61455786;1
11.1362;54.8389;b5bba4f3-928e-48af-8525-7a4eca97f503;1
12.2215;55.532;783f491b-7467-4f62-8f80-7a5e87786522;2
12.5387;55.6852;03f74447-cbfb-4c0f-a96e-7a790ca46f15;2
10.453;56.4833;d0b3f2a5-841d-419c-9412-7a79a38ffbc4;2
8.2542;56.7774;ebf89f41-6bda-44ef-b113-7a8f08877911;2
10.3162;56.3167;187715f9-f2fa-4d64-9944-7acf8c73be0e;2
12.1944;55.4557;596e2571-4991-4d18-850b-7ae5bab4da90;1
10.3994;55.3444;5a95783b-78db-4af7-b4c2-7af812fb65f6;3
10.0904;56.1842;f37fb118-7366-4b67-8ec5-7b000f597db8;2
12.0824;55.6736;b20dfc33-ce7e-428e-b59d-7b04bce40eab;2
12.3961;55.6569;5a45e8de-14ee-4a6c-b58a-7b080a9efb87;3
12.6142;55.6917;5b57455f-9dcd-4203-849c-7b09fdf6746d;1
10.1351;56.5001;897caecb-7018-4def-98ed-7b0ef825ca0b;3
12.4876;55.641;b006149d-902d-468c-b2af-7b146f6339df;3
11.8037;55.4505;d1e6f70a-8657-4144-8a04-7b205986657a;2
9.2613;55.9056;464ef274-a269-48a9-9875-7b29a8eee1d8;3
8.4494;55.4623;9b741889-a0c3-41ca-a488-7b2b25f523fd;1
12.5736;56.0192;5fc88eab-f666-4406-90ba-7b336d3bcbea;1
12.4403;55.6708;51dbeb0a-5b78-434d-a49c-7b3dec07dc85;1
10.51;54.8563;213c9bd6-49c0-449b-b82e-7b444d803031;2
12.5776;55.6856;9144bc2b-3457-4d17-9d76-7b54973c5867;2
10.0475;56.3275;174ab2d1-6103-49bb-bb31-7b5dddc6c572;3
12.4385;55.669;62a2c5da-d256-4e27-becc-7b76ecaf6ac5;2
14.7322;55.0902;dcd522aa-c0d6-4982-83a9-7b7ee98949af;3
14.711;55.1075;55842f70-f815-493e-9d7f-7b7f1a2197eb;3
10.3842;56.3358;85052736-377d-43ca-919e-7b8987f81e0e;1
9.0048;56.1352;33ef2645-531c-4046-a60b-7b997b6e1603;1
8.479;55.4898;6019639e-714e-4acf-bf27-7badf792f4ce;1
10.2038;56.1701;00400d42-4068-471e-bac4-7baefdde059e;2
12.609;56.0373;8ebcd67d-4766-4b8c-b93c-7bb371ae15b2;2
12.3968;55.7266;797ac939-281e-48b7-9e1f-7bb847738683;3
12.5339;55.7004;f8b5f698-5650-476e-b996-7bd541147a1c;3
12.6724;55.5939;cef37419-06cd-463d-98ad-7bd814819940;3
11.6168;55.5561;39b49ea3-9186-4632-a566-7be6d44edbf8;3
10.9064;55.1273;2e10af39-608d-431c-ab4c-7be99ed2009d;2
10.2058;56.1484;7bd7dede-7455-42b4-a4ca-7bec6e718be5;1
9.9368;57.0366;a453f522-a2a3-497a-8a29-7bede0b3b2f3;1
9.4863;55.256;b2c5957f-db77-4d06-adfc-7c14e6c9e780;3
10.4936;57.4445;9d74afb4-e1b3-4024-8914-7c3ca038e897;3
9.5155;55.731;535e8336-42b6-4f84-8917-7c480a47b60a;2
12.446;55.6688;5e22ec18-67ac-4c0c-8f01-7c4d04d015ce;2
9.0505;55.4807;b89e698b-7501-41c2-a5ff-7c52994ace7d;2
12.3579;55.7196;7e83a221-94c7-41df-8c56-7c59360f6865;1
12.5705;56.0197;e4a71f5a-e723-4119-8705-7c7cac3ca277;3
9.758;55.5666;654e6107-2436-4c44-b7c7-7c86f6bbd58f;1
8.857;54.9408;42cacf9f-424e-4456-afd0-7c94142b7ed6;3
12.2592;55.5876;ebbcbac1-2d3b-4a32-b60b-7cb118418e33;3
8.4237;55.4708;9696f0f7-4295-4522-a6e4-7cb555441e95;1
10.7525;55.3157;72504273-d442-4299-9805-7cbaef6b20b6;2
12.5567;55.667;26615846-4be7-425c-b5c5-7ccb27c38c38;1
12.5228;55.7929;a4f6baee-ad5e-4481-bb63-7cccef75da4c;1
8.975;56.1398;b82a69a3-0768-400c-a11e-7cd0bc2f57c2;1
12.5515;55.6671;637dc74d-81ea-4210-85ed-7cd322b350e6;2
9.4752;55.49;ba02724b-78d3-41d9-bc7f-7cdbbc41891a;1
10.6944;54.8256;0cc110aa-e269-4a8b-8741-7ceb45097062;2
12.2231;55.9956;8e3671e5-66d2-46ff-bff0-7cfbad34c62a;1
10.5438;57.4343;8dfbdabd-d4e2-433a-9268-7d01f5ce35b7;3
9.3059;55.6212;923a0f72-c5dd-4860-b499-7d03050a44a8;3
12.1841;55.4559;01ad5af7-f85a-4c25-90bb-7d037c6acca1;3
10.9217;56.412;c2fe3ee5-03e9-46c2-8c0f-7d2b5fe4fa44;2
10.7052;54.8401;c3611641-a12a-4d12-9c0c-7d31e52dcc51;1
12.5043;55.9609;dff9e04e-aed6-4c3f-8f54-7d32795ee471;3
9.1049;55.7238;37b1a85a-5eb0-4b94-a138-7d335491fa38;1
9.8468;55.8616;67e1796d-328b-4908-971d-7d3e453cb486;1
12.4456;55.8373;1b257dae-85c7-490f-9842-7d5f54403df9;2
12.4868;55.6148;62a030d0-3eed-4ba5-8adb-7d602b359363;3
10.5872;55.36;228ecf49-52bd-4e2f-83f6-7d78f29cc272;1
12.1936;55.504;261b1761-7650-427d-a5a6-7d7bf4afc383;1
10.4488;56.3094;110f8477-4800-423d-ab62-7d8554f7775f;1
8.6138;56.3749;1abbca32-bf36-49b8-b4de-7d939d2ac58f;1
9.4301;54.9932;63d64e27-c6cc-4ba7-85af-7d984068c77d;2
15.1486;55.1298;30cea480-dfaf-49ce-aa57-7da489011b63;1
9.8538;57.1174;f43cd56a-46ad-4392-8839-7dbba912571a;1
11.9428;55.6157;0673fd98-427c-47de-b395-7dd6074f0709;2
8.578;56.5114;aff48081-519b-48f8-8839-7dfb1df70259;3
12.4974;55.7316;9b480367-f6d1-49d1-be17-7e1e80901c66;1
9.2444;54.9355;acf33e03-a035-4e17-b68b-7e38a3dd21a0;2
10.1918;56.1726;a4fca149-5e2f-409b-8cb8-7e3aa2fdc20e;3
12.4849;55.7812;61a4d83b-e27c-4836-bc45-7e3b0c226618;2
10.4016;55.3606;037fc05a-1ba4-49ff-ad00-7e53f5602873;3
8.1188;55.9978;b1cb4ec0-ee1c-4a2f-95ce-7e5fa9686ede;1
8.6913;54.9666;9f5ad4c8-2d5e-4be6-beed-7e6b915ee10d;1
12.4761;55.663;62990a48-bd6f-4afb-ba4e-7e6d6b833508;3
14.7185;55.0962;c650fcc3-c834-4f0a-9a8a-7e740d32f7d0;2
9.7583;55.5654;e380c2f9-9fb7-4e2c-a655-7e8b21463791;1
12.3913;55.733;1a3c56dd-6d3a-4a68-8ae0-7e98e67d8591;2
12.0631;55.8406;6bfdabf8-bf6b-458a-b239-7e9be0897284;2
9.5506;56.1709;dedeb69e-4354-41a0-b818-7eadf1541413;2
10.165;56.1055;71063bfb-16b1-4f2c-9d32-7eb147b2b089;1
12.329;55.618;9a09eead-31f2-42bc-ad78-7eb4d3033e78;2
9.991;57.0106;e45a2707-5341-4beb-8159-7eb9a8c01e44;2
12.4374;55.7183;9865d801-557b-4051-b0fd-7ed2494925fc;2
9.3692;55.0709;e0f29d42-647d-4721-a076-7ed40300786d;1
9.8527;56.9825;965187a5-0ef6-4188-9cdd-7ed45013e6fa;1
12.3462;56.0102;8a29a8c3-3191-4551-8abc-7ee8e5f2eaed;2
9.7653;56.0954;e12d9ed2-6fb4-4622-b443-7eead88932a8;3
11.8555;55.9565;202c7bd2-e6ec-4d95-8779-7ef358e6e2be;1
11.3564;55.3907;ebdd2e73-98c1-4b0c-98bb-7ef4b1f0026b;1
10.5073;57.4166;9a3d79a2-4661-4cd8-b5eb-7f0357b15275;1
12.1017;55.1745;880c4cff-7d60-4500-9b32-7f256bf97e18;1
12.5705;56.0197;79cd5784-71f4-44b3-b93d-7f25d5b28c39;2
12.4114;55.7176;95c7eb9f-e1a1-4f0e-a767-7f385a5dcc06;3
11.7905;55.4428;30724c40-fa62-427e-977f-7f3dc073ec6d;1
12.1612;55.4904;0eabd812-2ba6-42c2-992f-7f540b2044ed;1
8.7959;56.8143;0f58073d-9bdb-45d3-bcf3-7f594b56a480;3
12.5667;55.6788;2363d2cd-2c81-429a-a3c3-7f602c5025bd;3
9.4181;55.0322;c6e66242-6618-47f2-b801-7f76fba336df;3
9.8366;56.889;d3cafde0-3b61-46dc-a235-7f78399f8d35;3
9.7391;55.4939;8834ba12-9064-4308-8529-7f89c9ec058d;2
9.7052;55.5025;7bbaba49-7d91-40e1-ab57-7f97a412c748;2
11.7306;54.6933;608350e1-7950-4483-b02e-7f98f67085f9;3
9.5213;55.7115;c2639e25-b488-44f2-8d1c-7faf192dc22f;1
11.2671;55.3012;e487b95c-a6fd-4efe-b30f-7fb305645659;1
10.5014;56.3802;89435a31-81a4-4d18-ad3b-7fc1190e94d4;3
9.3838;55.2461;0a2383a2-6824-4e3d-8262-7fd47c3b4155;2
9.4023;55.2494;c27666a3-8f0a-4384-9e5c-7fd4f7b472ba;1
14.7334;55.1177;b3f87b26-2e85-4df7-881b-7fe7a79770cf;1
8.9701;56.4728;fe0222a4-cf9b-4735-ae04-7ff221ec769c;3
9.7646;55.513;3298f66e-4ab5-49bb-b2d1-7ff31ec48393;3
12.4563;56.0893;1f4245d1-bb79-48eb-8ccd-7ff6a44a17ab;1
12.1086;55.2464;55ed79fd-cdb8-4aef-ba40-7ff94a0bfb98;2
12.5776;55.728;6d6ccaf3-8ba1-47d4-a495-800d2e661756;3
10.5956;55.0596;ac646707-69d8-4297-8749-801520a06e56;3
10.1488;55.983;fe137021-aed2-4de7-83f3-8015e4c209a4;3
11.5487;55.397;6ff9089f-f371-4bd7-aa46-803e3a609cdf;3
12.5284;55.8191;f078da3b-84f7-4218-b7a8-8044e37a0abb;3
10.7299;54.8639;94f4c29f-b494-4e70-a4e7-8073298a095e;1
9.1216;55.7319;dbd60730-8fdc-4c90-a009-807481eb73f4;1
9.1272;57.1395;15734668-666c-4368-bdfd-80a3f9072865;1
10.547;55.1434;16cfff00-45c9-4cb5-9c99-80a49e9fba4f;1
11.8026;55.4361;55da1f2b-211b-4bef-9f25-80aeb52107d7;3
8.998;56.0116;43d011ba-6cc2-4ee7-8235-80b1e6f4674e;1
8.4917;55.4884;bd1271f9-48e2-4297-819d-80b3ad16bfff;2
12.573;56.0375;88d5e54d-0e56-4f07-917a-80b9ed6c2c93;2
9.8411;56.0679;7b0cf8c6-d565-491b-9fe7-80c38757e7ca;2
9.9193;57.2763;dc972196-7839-4fbd-b66b-80e652719ced;2
12.5217;55.6839;e898ebcf-aac5-4111-aaa6-80e97de53819;3
12.5413;55.7472;44b0cab2-959c-4f93-9ae2-8114cc0c419b;2
10.1437;56.1754;501ae0db-092c-4ea0-9047-8122cffcc9ea;2
12.577;55.6822;80bc648a-9355-48c0-9050-813b8c198b73;2
9.1455;56.1252;911b4857-ce18-4347-9037-8153ed214472;2
11.1359;54.835;47ae6e99-6530-417c-97cd-8154e90a6ed8;3
10.2949;57.1652;5a25ca65-3220-441d-bf67-81591d23395f;1
12.5581;55.6723;4e6dc306-7a89-4571-982d-81708633aefb;3
12.584;55.667;f6c7b86f-5325-4772-a87a-8178149ba92a;3
9.5501;56.1691;71525f4c-08ec-4a28-9d43-81af0d36b901;2
9.9736;57.0293;40660254-6f67-4f6e-9d7e-81c37d03906b;1
9.8416;55.8653;27678ff0-141a-48a5-a7b5-81c873cf0f18;2
12.5157;55.6716;e2d2a31c-edd9-40ae-a5d9-81ce1269d3b9;3
9.3186;55.6177;2482abd0-93b8-462f-a967-81e9d448aefc;1
12.4958;55.867;41db74a4-59a4-4e58-ba1a-82167a3cf703;2
8.2504;56.0915;9bb7c3b4-4b73-43df-b4b5-822b48e4740c;2
12.092;55.8233;55335370-8aa4-4cff-906d-82382e1b38cb;2
11.0823;55.6813;1996d9ad-37fb-4791-bb4b-8239130de8a2;1
10.2504;55.0664;1cb4fe7b-e3ac-40df-901c-824693976c37;3
9.9127;57.0519;88ccf299-c5c4-4fed-a255-824f10d3a2f7;2
12.3688;55.732;a9a4f087-d91d-4a0f-aa81-82575364c9f6;3
9.7491;55.4948;69badd58-a286-4636-ba3e-825b010e338d;1
12.2264;55.8663;84ad28f8-44be-4ef2-a1de-826e8cf2cdb2;2
12.4983;55.7421;f0ace954-f04f-4a2f-9d5e-827f33664f61;3
8.6209;56.382;d8237ede-ca97-4108-8e30-827f48a7f38e;3
12.3656;55.6638;38bfb02a-e8e0-4f53-b009-827f65c2602a;3
9.5967;55.6741;4388abb5-2c3e-4652-a4c9-828127a56dbe;2
12.5899;55.7067;346d3794-e6f1-4b4b-be03-8282ff8d9498;1
9.9006;55.258;7d663b1b-7759-47ef-99f9-8284f252703b;2
8.5555;56.5396;6f914f64-09d8-489a-9751-828ae88f756a;2
12.1191;55.5839;ffaf48bd-43f8-492c-b1b2-82b693909c63;2
11.7978;55.4346;c2828cd8-5b26-45e2-bcf5-82bd517ae153;3
12.5856;56.0432;573fd2fb-45c3-4f27-9b18-82bf088384d0;1
10.1613;56.1216;55da7cba-93f6-4a02-8a45-82c8250200f6;3
9.7096;55.9036;ac4c3b6a-61a2-42cd-8bdf-82d15aa55a6d;1
11.9206;55.6851;3a25ffa0-0c36-41cf-b619-82dde464e1fe;3
8.6383;56.3649;7f9d9965-68a9-4377-83bd-82deab4f2d7a;2
8.6609;56.2589;4f7f2863-3af2-43fb-9c2c-82e1db6f5ef8;1
12.5203;55.7975;16047125-89bc-4854-b1ac-82f0dde31322;2
12.0647;55.8363;d77a1c2c-6cb3-42dd-a441-82f959d17f2c;2
8.7602;56.1923;d90f1f70-797a-4705-8a75-831c00cc2494;3
10.8275;55.305;bca6b36d-d277-402c-8e51-8327e5b4f5c5;1
11.3635;55.4026;6e41a179-c940-4528-b997-8338bd7556c5;1
9.563;56.1267;4f75bad4-ee14-4723-b84e-833ed78d2b0a;1
12.5187;55.7612;81e349cb-a810-4592-9856-834f59a50185;3
9.9292;57.0427;d24a010d-04bb-4a31-aeba-83544c5dbcb5;3
9.99;57.0111;53a2b95d-94d8-4b50-acc4-83628003e661;1
12.3105;55.6426;cf33b78e-95a0-412d-b8db-8367ff3ddb1b;1
12.5848;55.6806;431ebc48-df89-4e77-ae78-837092aa3f54;2
9.9217;57.0471;68625ed9-df3e-4218-9dc9-837f8e9782c5;2
9.1598;55.4744;9f5a2281-6762-449e-85b1-83935e823efd;3
8.7789;56.4814;6f594e70-45fe-42b6-85cc-839e88bab9c0;2
12.2882;55.8458;a2053bdf-550f-4313-b635-83a5bd375a0c;2
8.7837;55.3271;b8d9766f-69a0-46c3-bf27-83af774cb619;3
9.2568;55.8055;b6a46e22-9339-4232-9ae6-83ba32dae060;3
12.5909;55.6931;6f33973e-05df-4b1c-af86-83cab430fc4f;2
9.482;55.4696;2fb9440e-703a-4ecb-81f6-83d531674f45;3
9.6896;55.5048;a7d60eb9-6670-4dba-a399-84067668075e;2
10.0917;56.1856;7f019aaa-2ff3-437b-acb9-841df1a3ef7f;3
10.5982;55.0606;97e43516-84e7-4d07-99cd-8427b9401f5b;2
10.0554;56.3312;6fa3c78c-ac9c-4da6-be33-84293db39c4c;2
8.4707;55.9978;fc5c06ea-316f-4210-8a15-842f86f6f4ee;3
9.5825;55.724;8deae77f-0069-441d-9f80-845111394fbd;2
9.6725;55.5567;87de3dd7-4c7b-4a4a-8ee3-845ea6e1de06;1
11.3693;55.9712;186c4386-575a-442f-8c9d-846707efd3a2;1
8.2489;55.7876;cfebfd22-d945-46d9-908a-846b7bbc1261;2
10.4063;54.8924;07c092f4-de01-4817-b6b3-846d8f7f0bcf;1
12.5648;55.6626;5b89200c-ae9d-4a01-b0de-848b9a9b0c16;3
12.5528;55.9893;2a622fd2-63b4-4c59-af32-8491338b59cf;3
12.4815;55.8999;5f2957f0-bbc9-4da9-a7d6-8499abe8553b;3
8.3461;56.3402;f23d56e5-4b9d-40da-b959-84a9b7757818;1
10.8742;54.9949;23f32eff-c65d-4c8d-b4bf-84de1dfa1dd7;1
9.5468;55.7047;d221d361-672a-46a5-a035-84e28652c58e;2
12.3588;55.6376;034c10a1-52e2-4ed7-9f58-84e46ee0b044;2
9.0626;55.1913;765bcc85-ed43-45a4-9df1-84f7ea065854;3
11.9707;55.1661;8b669e31-0d34-478a-a70e-8501f4216cd9;3
12.5026;55.7713;8d3691b8-db03-4ffe-a2e9-85056bb98e7e;1
10.4477;55.4294;9f8b92a0-d278-4a9f-b93f-851666577a99;1
12.3495;55.8868;cae3a0fc-4b97-4db1-955a-851ea8d99e34;1
12.1626;55.4909;823aa52e-5fe1-49b8-a635-851eb1f27c5c;1
10.3414;55.3558;8a51e2f4-008f-4a3d-ab13-852f27834afa;2
8.498;55.9447;38698ed5-c46d-47b0-9e5a-853184717a8e;2
10.4768;57.4805;60cf0bea-4090-4763-8c8f-854006fc83f0;3
12.4781;55.9222;e0514d5b-6733-46c5-9cb8-85494c94bb42;1
9.9168;57.0473;cd71da6e-1114-470b-963a-858b55bd9d7f;3
8.4416;55.466;de206b4b-f9e4-4c93-a3d4-85a705521767;3
10.1636;56.1553;f3ab38c1-2fcd-4f53-b9e5-85ad52c38ed1;1
14.6916;55.1006;f841ff8f-ef29-4618-b89d-85be13e7dec4;2
12.5171;55.6604;97646e3a-a1f8-4eee-981c-85cec5593864;1
12.5895;55.6744;294d3b8e-5916-49bf-b474-85ef13255db0;2
10.1882;56.1705;96348e07-88e6-4a44-8bc7-85faeaf6f590;3
12.4592;56.0862;80ac12e8-c3a7-4d00-836d-85fdd1cc5089;3
12.3304;55.9288;76c40a88-2486-436c-9be6-864889430e58;2
9.9986;56.07;9bedb62a-2c5a-4298-b235-864da859c98a;3
11.3569;55.3944;2452156a-c4ca-4227-a696-8654cc380b5c;1
8.9684;56.15;69fbbaea-e37d-4d57-8cab-865519590d17;3
9.3989;56.4496;8d304927-0bbf-4ff9-b4bc-8658721e2ee9;3
9.9843;57.0283;2b79c936-3db7-4ce7-b39a-866ff2bce34c;3
11.6074;55.8964;487b7fe7-c81e-4cfb-aa42-8684aab71017;1
9.9014;56.4022;428b1bab-efe3-4653-9c91-869297c7797e;1
12.6256;55.684;018a1490-f300-44ea-936f-86bdbdc2805e;2
9.1567;55.9324;773f9172-add0-409f-bcc9-86cd5a7b5ef5;1
10.1905;56.1587;0b400966-973c-4ae5-8b53-86d46ac2fe18;1
10.2163;56.1247;e533fdef-7ebc-441e-8671-86d53faf0673;2
12.5484;54.9657;26716973-e376-4fec-b139-86db1e8c8c32;1
10.3071;56.2713;703279ed-a813-4ba7-9651-86dff9fc762f;2
9.9486;57.3524;2045ad37-e29c-4623-be81-86fd29fc69b7;3
9.495;55.2301;51e7fdc9-b422-4177-acac-87148aaec93b;1
10.7296;56.1979;a6f8f800-f75e-467c-a9f7-871eb7f796f5;1
12.5212;55.8001;603c0fd3-e029-4af9-a116-872062a1c8a7;3
12.5237;55.7858;ee18577a-ef36-4bbe-a153-872a6b4d2cfe;2
12.056;55.4808;5e9c1998-d003-457c-9f64-872da0ef4e59;3
9.7399;57.1517;946d42ae-b213-4254-b459-87554a678d98;2
11.5588;55.4109;8520e56a-5106-4ab1-b79a-875be2252c7b;2
9.7808;55.8865;2434fe39-8127-4095-86de-876c46c6e4d1;1
15.1268;55.0654;39a03c8b-4c35-4fbc-9fea-876e7e17e78d;3
10.7129;56.5325;d15aa77e-ff83-463e-ab6d-877506c9a0cc;1
10.5906;55.8313;0b59d35e-6fb2-4110-8427-878c2f7612b1;1
10.1275;56.9935;46aae37d-808b-406b-b67a-87a058286e10;2
10.429;55.4142;463f8ef7-2e17-45fc-a3e6-87a9b264824f;1
11.3672;55.7219;e3a84848-8123-49ee-9cec-87b612258efd;2
10.5774;56.3608;a3456f24-ce89-4ac1-914f-87b6b6f42b27;2
9.7568;55.5041;112cea0c-9d1a-47a7-a638-87baae5da8a8;3
8.9479;56.1309;4e15fe35-cef9-4dbb-8a6d-87bc42415fdd;1
12.2929;55.6368;2273d6f5-e205-4e54-aadd-87c915a15019;1
12.4245;55.6956;27729e6f-324d-4b81-a763-87ca48f4bed6;2
12.5965;55.6682;6fe3f357-2785-4a32-a7d0-87f36e40efb1;2
12.5045;55.7698;9d1e931c-04aa-40bc-b98d-87f59d304cdd;2
9.7618;56.0936;96949f5a-c7ea-4336-ac7d-87fd0ca0ebee;1
10.6074;55.0602;27c95d39-16c6-41dc-a427-8806e3525628;3
12.6003;55.7008;34ff3e55-89f7-4d26-9e8e-882d0f56ee4a;1
9.9532;56.159;e92ab869-afd7-4b4a-8851-883a54937ad9;1
11.1309;54.8332;831b85f8-2d72-4bf5-aca6-883fecb57048;3
12.1421;55.6521;ad2a443b-1110-40dc-9946-8841376bf464;1
10.6563;55.4617;82d9fcad-7396-4c48-850c-8852e8d32f88;2
10.6409;54.8202;80b2051f-c193-4293-8fc3-8859857a8c5e;1
8.9151;55.7501;c1d7a0ca-4588-4cfa-b4db-8862d2ee4b40;2
12.619;55.6676;b86a2990-0f0f-4e30-983f-886306b2ffc3;1
12.5476;55.6782;ddd8d032-83bb-4656-bdf4-8876ba32a810;3
12.1784;55.5229;b44b504b-fd1e-451e-9f5f-8886123b9c46;1
8.3701;55.7614;2f49ddd8-c784-4e14-92d1-8886dd94700d;1
12.3509;54.9911;c726872b-7e2e-4065-ade8-888869bd8522;3
12.3716;55.6608;ae01cc03-62fa-4bb1-b3ea-888ebfdd6c61;1
8.766;56.2044;2a7db6ab-74e6-47bb-b194-88a4b3460842;1
8.4408;55.4619;f6a19a0e-bb54-4448-b142-88aab20a6a22;1
12.5942;55.6615;6d0cf30e-561c-478f-bc38-88ad7accd6ac;1
11.3744;55.5385;3ba79e5a-3f1b-42e9-a480-88bcc0eb8635;2
8.6056;56.3698;f880e0d7-3da0-45ff-a511-88c9725a9ede;1
9.8969;57.0235;5d719f1f-8f4f-49c6-861e-88d32ff266b2;3
12.0348;54.8898;b8fb5428-094c-4827-9c8c-88d463a48574;1
9.7317;55.5019;b6451a9c-64dc-4b07-9970-88fedd1e94fe;3
9.8993;57.0542;7ec5d896-3c58-485b-8d9d-890b95009214;2
9.9272;57.0314;d6e1f996-c848-476b-a971-8925d5d9c608;2
12.3123;55.934;3570a8dd-3f6b-4908-8502-8938824ea3bf;1
12.5608;55.6748;a70e5ab4-874b-46ac-a35e-893dbdf8bdf0;3
9.8509;55.8616;f5123bcb-0235-44fe-8a5f-894027ee0eb8;1
10.6231;55.6071;dca752ff-863c-49d9-a317-895201a51983;2
8.9665;55.4111;274fe230-1e95-40f7-bd1d-89581b32eb7b;3
12.531;55.8172;13c1036a-926c-4a0b-a199-8959f6b47373;2
8.6416;55.4341;61baf341-0497-4e60-ab8c-895ac41e2384;3
10.9257;56.409;da22d55b-bf22-4476-8105-8973a076b468;3
12.5253;55.7888;25d27c98-ba9c-4bc0-8793-897992deb260;2
15.1212;55.0672;8a5dc0f6-e0cd-4b92-8ad8-89800a8404da;3
9.9859;57.013;e1c6b87e-1443-4f21-be65-899a5ce7f2b3;1
9.3372;54.8297;5afa5a94-7c73-47b0-bf57-899cdf126603;3
12.5936;55.6988;7c99b183-6ea0-4b63-86ed-89aaa6a78d64;1
12.5865;55.6779;90882ec0-e990-49da-9a6b-89aab82cfacc;3
8.4298;55.4878;95a49aa7-76e9-4012-9c24-89baa97a7729;1
12.5727;55.6846;67d3688b-f9c5-48f4-b9d0-89c93ac8dfe2;1
12.4044;55.8588;baa67802-08d2-4120-900a-89e0bb44aee8;3
8.7959;56.2614;dc28f276-67a3-4614-a484-89e9a43626a3;2
9.0255;56.1312;9e39c1b0-78e6-4c8a-801a-89fec2a3009c;3
10.1029;56.7088;6efa0229-d014-4597-b600-8a00e5647416;2
9.6466;55.2527;dd7d8c8b-142d-4cf3-8a1c-8a0de309bbe2;1
11.7944;55.2319;24bc611b-2b8f-4d71-855c-8a11f3483b1f;1
10.7157;54.797;aa105bc6-20c8-4751-84e1-8a1d2b561cdf;2
14.7146;55.1111;5316c156-ecf9-4aa6-a21f-8a505775caef;1
12.5706;55.7443;885dea63-6cf2-4489-ab7d-8a67e510d96c;2
9.9791;57.0167;f328706d-bc80-49b8-be50-8a6ceb3c05e4;1
11.2956;55.649;934f9c10-bcf4-4cb7-ae23-8a6e4b63b66d;1
12.3861;55.6835;f4a6218e-1354-4bc1-9204-8a7c514fb446;3
9.8112;56.152;a267ae22-c4a0-479b-9489-8a919110f7a1;2
12.5604;55.6732;6408fdf5-9969-477a-b006-8a9c5720d1ad;2
9.5781;56.199;ec5fd444-d7fd-4b26-92f0-8aa121949c33;3
12.4911;55.6867;295f68fa-3976-42bf-aac3-8aa40e407183;3
